[14:15:35.160] [INFO   ] thread main starting.
[14:15:35.166] [SEVERE ] cannot read configuration file config.properties trying from resources.
[14:15:45.647] [SEVERE ] removing card from slot 1
[14:15:45.748] [SEVERE ] removing card from slot 2
[14:15:45.853] [SEVERE ] removing card from slot 3
[14:15:45.955] [SEVERE ] removing card from slot 4
[14:15:46.057] [SEVERE ] removing card from slot 5
[14:15:46.161] [SEVERE ] removing card from slot 6
[14:15:46.263] [SEVERE ] removing card from slot 7
[14:15:46.364] [SEVERE ] removing card from slot 8
[14:15:46.470] [SEVERE ] removing card from slot 9
[14:15:46.571] [SEVERE ] removing card from slot 10
[14:15:46.672] [SEVERE ] removing card from slot 11
[14:15:46.673] [SEVERE ] player 1 placing token on slot 0
[14:15:46.673] [SEVERE ] player 2 placing token on slot 1
[14:15:46.674] [INFO   ] thread dealer terminated.
[14:15:46.674] [INFO   ] thread dealer terminated.
[14:15:46.674] [SEVERE ] thanks for playing... it was fun!
[14:15:46.674] [INFO   ] thread main terminated.
